7, 4 || 1, 4, 5, 9, 10, 10 || 0.289933470323958, 0.289658783429933, 0.00027468689402498914
8, 8 || 1, 4, 5, 9, 10, 10 || 0.4402730569088715, 0.4394345242144051, 0.0008385326944663762
7, 1 || 1, 4, 6, 6, 9, 9 || 0.13347869386709243, 0.13274695182557503, 0.0007317420415174081
7, 9 || 1, 4, 6, 6, 9, 9 || 0.20421853215898542, 0.2024071060468064, 0.001811426112179021
7, 10 || 1, 4, 6, 6, 9, 9 || 0.1696497423148285, 0.16551406849394001, 0.004135673820888475
3, 4 || 1, 4, 6, 6, 9, 10 || 0.24345244402042981, 0.24336870793142976, 8.373608900005824e-05
3, 5 || 1, 4, 6, 6, 9, 10 || 0.2355447588785779, 0.23504841174740487, 0.000496347131173025
3, 6 || 1, 4, 6, 6, 9, 10 || 0.22667454739623036, 0.22524055275834098, 0.0014339946378893742
7, 9 || 1, 4, 6, 6, 9, 10 || 0.2057926916836173, 0.2044345675085649, 0.0013581241750524053
7, 10 || 1, 4, 6, 6, 9, 10 || 0.18269218032647366, 0.17770775147714898, 0.004984428849324679
6, 1 || 1, 4, 6, 6, 10, 10 || 0.19184669967244633, 0.19019416033770764, 0.0016525393347386896
6, 7 || 1, 4, 6, 6, 10, 10 || 0.22911292968197824, 0.2258079220592632, 0.003305007622715045
6, 8 || 1, 4, 6, 6, 10, 10 || 0.24843434554926114, 0.24190340944631405, 0.0065309361029470825
7, 9 || 1, 4, 6, 6, 10, 10 || 0.20744706142725783, 0.20646202897032345, 0.000985032456934376
7, 10 || 1, 4, 6, 6, 10, 10 || 0.19628860987663266, 0.192960357633031, 0.0033282522436016704
5, 2 || 1, 4, 6, 7, 7, 10 || 0.20897586990282274, 0.2086711284429894, 0.00030474145983333534
5, 3 || 1, 4, 6, 7, 7, 10 || 0.20085478776268692, 0.20084611319937962, 8.674563307303762e-06
5, 5 || 1, 4, 6, 7, 7, 10 || 0.18678826925032227, 0.18678283273888474, 5.436511437528768e-06
5, 6 || 1, 4, 6, 7, 7, 10 || 0.17959162784114507, 0.17900203593451933, 0.0005895919066257471
8, 4 || 1, 4, 6, 7, 8, 8 || 0.3323962866689102, 0.3323629060705244, 3.338059838581264e-05
7, 3 || 1, 4, 6, 7, 8, 9 || 0.2669137765079812, 0.2668856422207182, 2.8134287263004154e-05
8, 4 || 1, 4, 6, 7, 8, 9 || 0.33614969047475063, 0.3361163078986837, 3.3382576066942615e-05
7, 3 || 1, 4, 6, 7, 8, 10 || 0.2707494456996853, 0.2707213114124223, 2.8134287263004154e-05
7, 10 || 1, 4, 6, 7, 8, 10 || 0.28088730857126804, 0.28080273461549177, 8.457395577626814e-05
8, 4 || 1, 4, 6, 7, 8, 10 || 0.36109765416711775, 0.36106427159105076, 3.3382576066998126e-05
8, 4 || 1, 4, 6, 7, 9, 9 || 0.33990309032522903, 0.33986970972684316, 3.3380598385868154e-05
6, 1 || 1, 4, 6, 7, 9, 10 || 0.2728335016995632, 0.271579021539729, 0.0012544801598342037
6, 8 || 1, 4, 6, 7, 9, 10 || 0.3497875164707249, 0.3494824826536533, 0.0003050338170716427
6, 9 || 1, 4, 6, 7, 9, 10 || 0.3191646169066902, 0.31662950127934714, 0.002535115627343043
6, 10 || 1, 4, 6, 7, 9, 10 || 0.2703276292724541, 0.2703213173460885, 6.311926365576426e-06
8, 4 || 1, 4, 6, 7, 9, 10 || 0.36485105599527723, 0.36481767341921023, 3.3382576066998126e-05
6, 1 || 1, 4, 6, 7, 10, 10 || 0.19575540000778535, 0.19509779908762256, 0.0006576009201627875
6, 9 || 1, 4, 6, 7, 10, 10 || 0.25198779392204596, 0.25007424457173366, 0.0019135493503122936
6, 10 || 1, 4, 6, 7, 10, 10 || 0.21552574799297122, 0.21221994053422943, 0.0033058074587417885
7, 10 || 1, 4, 6, 7, 10, 10 || 0.22623376219825825, 0.22623212394872066, 1.6382495375832917e-06
6, 10 || 1, 4, 6, 8, 8, 10 || 0.2637970507286807, 0.2637804102200745, 1.6640508606224902e-05
7, 3 || 1, 4, 6, 8, 9, 9 || 0.27430353236100574, 0.2741110010412519, 0.0001925313197538303
5, 3 || 1, 4, 6, 8, 9, 10 || 0.263151825948069, 0.26312369166080596, 2.8134287263059665e-05
6, 3 || 1, 4, 6, 8, 9, 10 || 0.2571210227823321, 0.257092888495069, 2.8134287263115176e-05
7, 3 || 1, 4, 6, 8, 9, 10 || 0.2781391988866178, 0.27794667023295605, 0.00019252865366176097
7, 3 || 1, 4, 6, 8, 10, 10 || 0.28197487074441396, 0.28178233942466013, 0.0001925313197538303
3, 1 || 1, 4, 6, 9, 10, 10 || 0.18030155360374037, 0.18026913939473915, 3.241420900121361e-05
3, 8 || 1, 4, 6, 9, 10, 10 || 0.3184500158188192, 0.31844605968212675, 3.956136692462309e-06
6, 3 || 1, 4, 6, 9, 10, 10 || 0.2766827481379842, 0.2766607283714455, 2.2019766538705632e-05
6, 2 || 1, 4, 7, 8, 9, 9 || 0.26408207374331893, 0.26404074581072184, 4.1327932597090555e-05
6, 2 || 1, 4, 7, 8, 9, 10 || 0.26408207538168793, 0.26404074581072184, 4.132957096608658e-05
6, 2 || 1, 4, 7, 8, 10, 10 || 0.26408207374331893, 0.26404074581072184, 4.1327932597090555e-05
3, 10 || 1, 4, 7, 9, 10, 10 || 0.2817880973029184, 0.28178644825140353, 1.6490515148959162e-06
3, 5 || 1, 5, 5, 5, 9, 10 || 0.20001811117057136, 0.19976680875921754, 0.0002513024113538209
6, 3 || 1, 5, 5, 6, 6, 10 || 0.1673984817972547, 0.16738429806419447, 1.418373306022458e-05
6, 4 || 1, 5, 5, 6, 6, 10 || 0.16267599457164295, 0.1619237089467835, 0.0007522856248594334
6, 5 || 1, 5, 5, 6, 6, 10 || 0.1586403394076042, 0.15639973725581613, 0.0022406021517880625
6, 6 || 1, 5, 5, 6, 6, 10 || 0.15524722217178813, 0.15247294697224806, 0.0027742751995400716
6, 6 || 1, 5, 5, 6, 7, 10 || 0.16987897516867473, 0.16984750700593026, 3.146816274446351e-05
8, 6 || 1, 5, 5, 6, 8, 8 || 0.37294142261588153, 0.3726718006411007, 0.0002696219747808093
8, 5 || 1, 5, 5, 6, 8, 9 || 0.3384141788848173, 0.33775153113334366, 0.0006626477514736218
6, 3 || 1, 5, 5, 6, 8, 10 || 0.24371922221917836, 0.24364050783216457, 7.871438701378963e-05
6, 4 || 1, 5, 5, 6, 8, 10 || 0.23343139372949964, 0.233431375767659, 1.796184065372408e-08
8, 5 || 1, 5, 5, 6, 8, 10 || 0.36254113292580004, 0.3618784851743264, 0.0006626477514736218
3, 6 || 1, 5, 5, 6, 9, 10 || 0.2236442770263925, 0.22363003548487584, 1.4241541516663014e-05
6, 4 || 1, 5, 5, 6, 9, 10 || 0.2782666915752277, 0.27703547479855184, 0.0012312167766758697
6, 5 || 1, 5, 5, 6, 9, 10 || 0.26641540917748974, 0.26554062656362615, 0.0008747826138635895
6, 6 || 1, 5, 5, 6, 9, 10 || 0.25413502935081167, 0.2540991869382675, 3.584241254417364e-05
8, 6 || 1, 5, 5, 7, 7, 8 || 0.3769948533415998, 0.37699477774929446, 7.559230535969519e-08
5, 2 || 1, 5, 5, 7, 7, 10 || 0.2881248884697742, 0.2873663589290886, 0.0007585295406856152
5, 3 || 1, 5, 5, 7, 7, 10 || 0.278786249951705, 0.2784010740813745, 0.0003851758703304897
5, 4 || 1, 5, 5, 7, 7, 10 || 0.26936138277321353, 0.2692457092256803, 0.00011567354753322379
5, 6 || 1, 5, 5, 7, 7, 10 || 0.2526588416513889, 0.2499119032198372, 0.0027469384315517154
7, 5 || 1, 5, 5, 7, 8, 9 || 0.3138677464826957, 0.31339774612353755, 0.0004700003591581736
5, 2 || 1, 5, 5, 7, 8, 10 || 0.33320394514501883, 0.3325012399540084, 0.0007027051910104554
5, 3 || 1, 5, 5, 7, 8, 10 || 0.32112731935272876, 0.32108451146061506, 4.280789211369429e-05
7, 6 || 1, 5, 5, 7, 9, 9 || 0.31935050442692037, 0.3190808824521395, 0.0002696219747808648
5, 2 || 1, 5, 5, 7, 9, 10 || 0.3845903074201312, 0.3845664748551171, 2.383256501414799e-05
7, 5 || 1, 5, 5, 7, 9, 10 || 0.2821179527891913, 0.2814553050377176, 0.0006626477514736773
7, 10 || 1, 5, 5, 7, 10, 10 || 0.19493294077564977, 0.19492991842607035, 3.0223495794123867e-06
7, 6 || 1, 5, 5, 8, 8, 9 || 0.32340393515263866, 0.32340385956033324, 7.559230541520634e-08
6, 4 || 1, 5, 5, 8, 8, 10 || 0.2522265857618221, 0.2515765408086339, 0.0006500449531882113
8, 5 || 1, 5, 5, 8, 9, 9 || 0.39408843863944687, 0.39398997336649966, 9.846527294721241e-05
5, 10 || 1, 5, 5, 8, 9, 10 || 0.3977730290562852, 0.39777279815834904, 2.30897936159824e-07
6, 5 || 1, 5, 5, 8, 9, 10 || 0.2657655604459437, 0.26529556008678545, 0.00047000035915822913
8, 5 || 1, 5, 5, 8, 9, 10 || 0.4182153944368141, 0.4181169274074823, 9.846702933180573e-05
6, 6 || 1, 5, 5, 8, 10, 10 || 0.273415431693525, 0.2731458097187442, 0.0002696219747808093
8, 5 || 1, 5, 5, 8, 10, 10 || 0.44234234672141226, 0.44224388144846505, 9.846527294721241e-05
4, 10 || 1, 5, 5, 9, 9, 10 || 0.270271158078488, 0.27025625409816634, 1.4903980321667731e-05
6, 6 || 1, 5, 5, 9, 9, 10 || 0.2774688624192433, 0.2774687868269379, 7.559230541520634e-08
7, 4 || 1, 5, 5, 9, 10, 10 || 0.3406170541490552, 0.34031409466832674, 0.0003029594807284486
7, 9 || 1, 5, 6, 6, 9, 10 || 0.22173547164036728, 0.2195066400485422, 0.0022288315918250756
7, 10 || 1, 5, 6, 6, 9, 10 || 0.20353763817144013, 0.2013254887545616, 0.0022121494168785283
6, 8 || 1, 5, 6, 6, 10, 10 || 0.1871583514775505, 0.1830185563217165, 0.004139795155833986
5, 3 || 1, 5, 6, 7, 7, 10 || 0.23834808496097637, 0.2381622183661285, 0.00018586659484787216
5, 4 || 1, 5, 6, 7, 7, 10 || 0.22916828716670787, 0.2290157069099139, 0.00015258025679396048
5, 5 || 1, 5, 6, 7, 7, 10 || 0.22120522240959034, 0.2212051184272975, 1.0398229283170579e-07
5, 6 || 1, 5, 6, 7, 7, 10 || 0.21240310071281918, 0.21239128616807362, 1.1814544745553102e-05
7, 5 || 1, 5, 6, 7, 8, 9 || 0.2982159573516549, 0.29815850017244694, 5.745717920796478e-05
7, 5 || 1, 5, 6, 7, 8, 10 || 0.30185781124545236, 0.30180035406624445, 5.745717920790927e-05
8, 5 || 1, 5, 6, 7, 9, 9 || 0.39793716563570225, 0.3979352713507235, 1.8942849787650928e-06
6, 2 || 1, 5, 6, 7, 9, 10 || 0.2267525599676145, 0.22675250240485834, 5.756275617274653e-08
6, 3 || 1, 5, 6, 7, 9, 10 || 0.22469063797550642, 0.2238381355922049, 0.0008525023833015344
6, 4 || 1, 5, 6, 7, 9, 10 || 0.2246324661174329, 0.22463230725740238, 1.5886003051912567e-07
6, 9 || 1, 5, 6, 7, 9, 10 || 0.2939569274819377, 0.2934530183749824, 0.0005039091069553026
6, 10 || 1, 5, 6, 7, 9, 10 || 0.25849814581326197, 0.25788514534653406, 0.0006130004667279088
8, 5 || 1, 5, 6, 7, 9, 10 || 0.4220641211018988, 0.4220622253917062, 1.89571019260093e-06
6, 9 || 1, 5, 6, 7, 10, 10 || 0.20236723203423604, 0.20185060508901645, 0.0005166269452195893
6, 10 || 1, 5, 6, 7, 10, 10 || 0.18829423448565533, 0.18720520278146127, 0.0010890317041940545
8, 5 || 1, 5, 6, 7, 10, 10 || 0.44619107371766764, 0.4461891794326889, 1.8942849787650928e-06
5, 2 || 1, 5, 6, 8, 9, 9 || 0.29250430872596556, 0.2924594742733607, 4.4834452604836095e-05
7, 5 || 1, 5, 6, 8, 9, 9 || 0.30668403314979964, 0.30666464685231737, 1.9386297482271164e-05
5, 3 || 1, 5, 6, 8, 9, 10 || 0.3060320896715137, 0.3055700411032671, 0.0004620485682466091
5, 10 || 1, 5, 6, 8, 9, 10 || 0.3725525194357533, 0.3723438499925398, 0.0002086694432135161
6, 5 || 1, 5, 6, 8, 9, 10 || 0.2419197312560287, 0.24186227407682076, 5.7457179207937026e-05
7, 5 || 1, 5, 6, 8, 9, 10 || 0.3103258833064747, 0.31030650074611493, 1.9382560359770817e-05
7, 4 || 1, 5, 6, 8, 10, 10 || 0.3443943430265335, 0.3443942824400222, 6.058651130791404e-08
3, 1 || 1, 5, 6, 9, 10, 10 || 0.209868440412207, 0.20985670454874014, 1.1735863466866281e-05
4, 2 || 1, 5, 6, 9, 10, 10 || 0.3517590779252718, 0.3517142434726669, 4.4834452604891606e-05
6, 4 || 1, 5, 6, 9, 10, 10 || 0.2493062611041249, 0.2486935127412104, 0.0006127483629145003
6, 10 || 1, 5, 7, 7, 9, 10 || 0.19617280707936188, 0.19575054976996514, 0.00042225730939673967
5, 1 || 1, 5, 7, 7, 10, 10 || 0.20693232235282563, 0.20628849582016529, 0.0006438265326603465
5, 9 || 1, 5, 7, 7, 10, 10 || 0.27133287168568426, 0.2708260846240489, 0.000506787061635372
5, 10 || 1, 5, 7, 7, 10, 10 || 0.23220315831861454, 0.23138335094998874, 0.0008198073686258023
6, 4 || 1, 5, 7, 8, 9, 9 || 0.2654209979713284, 0.26538761737294253, 3.3380598385868154e-05
5, 3 || 1, 5, 7, 8, 9, 10 || 0.2865975633626852, 0.28656942907542216, 2.8134287263059665e-05
6, 4 || 1, 5, 7, 8, 9, 10 || 0.25726062440561864, 0.2572272418295517, 3.3382576066942615e-05
6, 4 || 1, 5, 7, 8, 10, 10 || 0.2491002468845466, 0.24906686628616076, 3.33805983858404e-05
5, 3 || 1, 5, 7, 9, 10, 10 || 0.3024091879529536, 0.3022166566331997, 0.00019253131975388582
6, 1 || 1, 5, 8, 8, 8, 10 || 0.16786973989412718, 0.1677714553259835, 9.828456814367503e-05
6, 1 || 1, 5, 8, 8, 9, 10 || 0.1816284934080961, 0.18152243777327137, 0.00010605563482471436
4, 2 || 1, 5, 8, 9, 10, 10 || 0.2694179133633762, 0.2693765854307791, 4.1327932597146066e-05
6, 6 || 1, 6, 6, 7, 9, 9 || 0.304000855371822, 0.30376919154100773, 0.0002316638308142438
6, 5 || 1, 6, 6, 7, 9, 10 || 0.25821669759315835, 0.25763179508716133, 0.0005849025059970203
5, 5 || 1, 6, 6, 8, 9, 10 || 0.2578328073271886, 0.2574049641183378, 0.00042784320885080884
5, 6 || 1, 6, 6, 8, 10, 10 || 0.2695495508217755, 0.2693178869909613, 0.0002316638308141883
6, 5 || 1, 6, 6, 9, 10, 10 || 0.31032412655133235, 0.3102283834265198, 9.574312481253067e-05
5, 5 || 1, 6, 7, 8, 9, 10 || 0.24616847333067893, 0.24611101615147096, 5.745717920796478e-05
6, 5 || 1, 6, 7, 8, 10, 10 || 0.3102302777114986, 0.3102283834265198, 1.8942849787650928e-06
3, 2 || 1, 6, 7, 9, 10, 10 || 0.3517590779252718, 0.3517142434726669, 4.4834452604891606e-05
5, 5 || 1, 6, 7, 9, 10, 10 || 0.2625271450972715, 0.2625077587997892, 1.9386297482271164e-05
6, 1 || 1, 6, 7, 9, 10, 10 || 0.1632574733555473, 0.1632345522850627, 2.292107048459946e-05
1, 10 || 1, 6, 8, 9, 10, 10 || 0.4308211051701665, 0.4307268692172008, 9.42359529656489e-05
4, 4 || 1, 6, 8, 9, 10, 10 || 0.317903234528736, 0.31786985393035017, 3.338059838581264e-05
4, 6 || 1, 7, 7, 8, 10, 10 || 0.2848612417329073, 0.2846295779020931, 0.0002316638308141883
1, 1 || 1, 7, 8, 10, 10, 10 || 0.3846423238868429, 0.38435070522253545, 0.0002916186643074359
1, 9 || 1, 7, 8, 10, 10, 10 || 0.42078897383416425, 0.42023758027619995, 0.000551393557964297
1, 1 || 1, 7, 9, 10, 10, 10 || 0.3788285915021412, 0.3786499068686145, 0.0001786846335267156
